kernel,node_idx,active_row,row_entropy,row_entropy_norm,effective_branching,effective_branching_frac,weight_stationary
H_II,128649747,True,2.2361363823454985,0.6793482242430562,172.24093816528983,0.08801274305840052,0.00036373692137321777
H_II,128956969,True,2.514230426022956,0.7638344372649514,326.76115766007615,0.16697044336232814,0.0010839400619011344
H_II,129043915,True,2.512287001557643,0.7632440162289696,325.3022008668945,0.16622493656969572,0.00040208338817311937
H_II,129162050,True,2.712643081121415,0.8241130884119375,515.992134012531,0.26366486152914204,0.000792781124705245
H_II,129604602,True,2.5927098326536027,0.7876768316533724,391.4802280644344,0.20004099543404927,0.0027503037868781516
H_II,129615261,True,2.094840925792237,0.636422033219597,124.40588520688217,0.0635696909590609,5.237860212605099e-05
H_II,129627893,True,2.2293843775610935,0.6772969350209047,169.58380583339837,0.08665498509626897,6.558268867808736e-05
H_II,129774422,True,2.394256300692779,0.7273857619329578,247.8884550058634,0.12666758048332313,0.0008500175429936987
H_II,129801699,True,2.519159327137352,0.7653318594463401,330.49076405921903,0.16887622077629996,0.00042843409797743183
H_II,129826125,True,2.3786789037839817,0.7226532791506596,239.15469091253718,0.12220474752812324,6.904110488113415e-05
H_II,129877168,True,2.11339107875499,0.6420576525736656,129.83478967747678,0.06634378624296207,0.00018410093792945435
H_II,129902397,True,2.4978578649924046,0.7588603800695894,314.67182940475817,0.1607929634158192,0.00035105026052273863
H_II,130194489,True,2.637241089056404,0.8012056263187602,433.7515992529001,0.22164108290899343,0.0004433230006218838
H_II,130217899,True,2.3225498552210193,0.7056010234068911,210.1599010125856,0.10738880991956341,0.00022894919464301201
H_II,130218214,True,2.3158403292729672,0.7035626394450234,206.93803899650706,0.10574248288017735,1.691108689989226e-05
H_II,130238516,True,2.5166185321809817,0.7645599545860626,328.5629068831209,0.16789111235724113,0.00281091392004679
H_II,130294970,True,1.8949132733483405,0.5756831191099034,78.5078842246995,0.04011644569478768,0.00013105586428706418
H_II,130343225,True,2.774661843086098,0.8429546654029918,595.1985206147103,0.30413823230184484,0.0008249050644529155
H_II,130438778,True,2.3914064956007777,0.7265199784127866,246.26715634441072,0.1258391192357745,0.00026994530355114657
H_II,130442723,True,2.5097387912336084,0.762469858546863,323.39908829153705,0.16525247230022333,0.0006102440472297087
H_II,130480701,True,2.741029319053924,0.8327369543284536,550.8448824769508,0.281474135144073,0.0008836931225073133
H_II,130692619,True,2.424144245038244,0.736465852967508,265.54873997460135,0.13569174244997514,7.383146804388191e-05
H_II,130701444,True,2.478989936890893,0.7531282192085141,301.2936210135173,0.15395688350205278,0.0015582678047199284
H_II,130769515,True,2.658196772530805,0.8075720565904243,455.19425534952006,0.2325979843380276,0.0039914259681327
H_II,130785548,True,2.285150499576529,0.6942389320579415,192.81929897265317,0.09852800151898476,0.00019472136061324233
H_II,130823665,True,2.6685291622660574,0.8107110827581702,466.15372852081856,0.2381981239247923,0.0002806474210082468
H_II,130828816,True,2.710147327687022,0.8233548673672869,513.0353937983549,0.2621540080727414,0.0020201248718449104
H_II,131221577,True,2.1249364408058704,0.6455651851505837,133.3326284978029,0.0681311336217695,0.00012587110565610211
H_II,131249849,True,2.4195825810084055,0.7350799990532608,262.7741143416354,0.13427394703200585,0.0006341419348845961
H_II,131651094,True,2.3704436420441297,0.7201513698380992,234.66247238089326,0.1199092858359189,0.0004592135932095124
H_II,131729948,True,2.5766772897374026,0.7828060734803862,377.2917333854499,0.19279087040646392,0.0008552250396209429
H_II,131740757,True,2.2648928114319276,0.6880845558861852,184.0317735121754,0.09403769724689597,8.17142147285116e-05
H_II,131868736,True,2.475456758910925,0.7520548239515985,298.8524075899426,0.15270945712311834,9.417732602145353e-05
H_II,131948415,True,2.57790505685887,0.7831790746176773,378.3598606622329,0.1933366687083459,0.00020602032313421747
H_II,132053463,True,2.2014952056850903,0.6688240799932972,159.0359127245353,0.08126515724299198,0.0003408247867382344
H_II,132286405,True,2.5301575542146724,0.7686731699736356,338.9671049955925,0.17320751404986842,0.00016128701237733156
H_II,132357854,True,2.781456586288436,0.8450189387474709,604.5839118397959,0.30893403773111694,0.00028362102043806
H_II,132359460,True,1.7492218832403805,0.5314214238310452,56.13346915080072,0.028683428283495516,0.00012937902587965817
H_II,132735039,True,2.3552128021130083,0.7155241726140711,226.57542438291802,0.11577691588294227,4.609215445414105e-05
H_II,132806614,True,2.609826238106267,0.7928768721077454,407.21731692767895,0.20808243072441437,0.00010917079427159588
H_II,133529467,True,2.4388382540867894,0.7409299585707942,274.68709351893864,0.14036131503267177,0.0001697216703669591
H_II,133599470,True,2.413576570586282,0.7332553462515498,259.1651315872343,0.13242980663629755,0.00020393508291366433
H_II,133731052,True,2.478111574180658,0.7528613686925301,300.68486900331817,0.15364581962356574,0.0005494819811510116
H_II,133738476,True,2.435190006862725,0.7398216047633811,272.38927694938775,0.1391871624677505,0.0005545089375833801
H_II,133743585,True,2.455788093262597,0.7460793954460229,285.6196569917046,0.1459477041347494,3.950788679011209e-05
H_II,133771110,True,2.454953061687302,0.7458257091224416,285.0710147642663,0.14566735552594087,0.00030574413296443356
H_II,133837150,True,2.6266765240670544,0.7979960642714369,423.3275411779931,0.21631453304956214,0.0005692608201202504
H_II,133984924,True,1.923597761215705,0.5843975946892398,83.86828478341994,0.04285553642484412,8.700721007484758e-05
H_II,133999245,True,2.5484209915046727,0.7742216838252469,353.5257005168184,0.18064675550169565,0.0007406019768111927
H_II,134085113,True,2.7143862322505785,0.8246426655135553,518.0673613434632,0.26472527406410995,0.00021569782730761298
H_II,134113660,True,2.2863866381040943,0.6946144764658095,193.36890507578738,0.09880884265497566,0.00042735854489173825
H_II,134161618,True,2.514853381232598,0.7640236938410683,327.2302025962366,0.16721011885346787,6.939019872379932e-05
H_II,134235054,True,2.505626765587469,0.7612206067826139,320.35150275370154,0.1636951981367918,0.000239412137832357
H_II,134359838,True,2.3570826540636873,0.7160922419913774,227.55304640045543,0.11627646724601708,0.00010146400038526898
H_II,134542131,True,2.0473233278684426,0.6219859746568516,111.51244235350929,0.05698131954701548,0.00014055546761753936
H_II,134635517,True,2.6119994898789676,0.7935371157066033,409.2601790139153,0.20912630506587396,0.00016837082816667553
H_II,134687103,True,2.211436272489079,0.6718442205060541,162.71825285861036,0.08314678224762921,5.6789347780587994e-05
H_II,134695357,True,2.243471401184618,0.6815766357399965,175.17470757528565,0.0895118587507847,0.00010609373496632198
H_II,134784518,True,2.426459899353426,0.7371693590950411,266.9684250050261,0.13641718191365668,9.370155567891486e-05
H_II,135117807,True,2.416611151601483,0.7341772655227866,260.9823585408482,0.13335838453799093,0.00019134499385680247
H_II,135140700,True,2.3825659365814635,0.7238341770821954,241.30478647834744,0.12330341669818469,0.0008345128786021109
H_II,135237710,True,2.4832043679630353,0.7544085821987407,304.2316325747759,0.15545816687520486,0.00010425123037882504
H_II,135310074,True,2.4056380853313013,0.7308435989611209,254.47087628746127,0.13003110694300524,0.0025326626900522976
H_II,135388327,True,2.3751516082231,0.7215816709989458,237.2201674997287,0.121216232754077,0.00012473365145334851
H_II,135598925,True,2.257887370491062,0.6859562716273223,181.08704023471822,0.09253297916950343,0.00029827970751744685
H_II,135768898,True,2.325906612789547,0.7066208213545465,211.79056687913803,0.10822205767968218,0.00017750868141302051
H_II,136040515,True,2.336642055282595,0.7098822967509916,217.09111802853766,0.11093056618729569,0.00027195944889850474
H_II,136199984,True,2.3323130935026315,0.7085671388199939,214.937945587716,0.10983032477655391,0.0048543646708094045
H_II,136722135,True,2.122694221270869,0.6448839888373836,132.64601927291386,0.0677802857807429,0.00016655969759959762
H_II,136765683,True,2.4588311672591248,0.7470038949229345,287.6280038459189,0.1469739416688395,6.398460207237598e-05
H_II,136830121,True,2.2557009287070944,0.685292020844107,180.17765433662078,0.09206829552203412,0.00010926089028376054
H_II,137056471,True,2.6837234415011357,0.8153271726793835,482.7512883700214,0.24667924801738447,0.0008613542513011713
H_II,137265801,True,2.290118810124331,0.6957483270012844,195.03780925370333,0.09966162966464145,7.16724664656615e-05
H_II,137616099,True,2.2664164627389276,0.688547447961082,184.6785528495262,0.09436819256490864,6.757619122559752e-05
H_II,137853757,True,2.208959442550883,0.6710917485041002,161.79289370941203,0.08267393648922433,7.907777905287148e-05
H_II,137867983,True,2.6932977481718363,0.8182358898249256,493.5120351615343,0.25217784116583253,0.0014892030916979502
H_II,137902535,True,2.407855828943236,0.7315173593795324,255.77366640247712,0.13069681471766842,0.0013296322051661
H_II,138006243,True,2.44294744696309,0.7421783497269092,277.2984531481967,0.1416956837752666,0.0011357511908475111
H_II,138164181,True,2.611195551948125,0.7932928757711364,408.5032837437383,0.2087395420254156,0.00017439752037238818
H_II,138216421,True,2.269656021215012,0.6895316403007956,186.06128722957467,0.09507475075604224,0.0001619778747506226
H_II,138564716,True,2.4981430597864045,0.7589470235222862,314.8785376272519,0.16089858846563715,3.2447568191321124e-05
H_II,138622004,True,2.5282195281618822,0.7680843889994989,337.45784451211233,0.17243630276551472,0.0006445325633215442
H_II,138689650,True,2.6141689053524355,0.7941961938206136,411.30965611983044,0.21017355959112438,0.0010476627980210023
H_II,138690464,True,2.6985174686290505,0.8198216642220731,499.47927036131506,0.2552270160251993,0.0005106618138821131
H_II,138801177,True,2.2573438768238296,0.6857911558228317,180.8605623350551,0.0924172520874068,0.00023293157765359008
H_II,138847295,True,2.3053182046795615,0.7003659709796158,201.98457491992676,0.10321133107814347,0.00015254055018770746
H_II,138898306,True,2.148728349430916,0.6527932732955583,140.84075659542432,0.07196768349280752,0.00020316848972775625
H_II,138925566,True,2.332039639627123,0.7084840623107944,214.80265233281747,0.1097611917898914,0.00014177628197272542
H_II,138938424,True,2.3652761243353675,0.7185814548691787,231.8868517466128,0.11849098198600551,0.00012166728049439473
H_II,139024713,True,2.573794367013291,0.7819302286756069,374.79549926093125,0.19151532920844724,0.0003956342326663783
H_II,139264467,True,2.637203263712041,0.8011941348101352,433.7138228365974,0.22162177968144986,0.0009163276440588332
H_II,139290212,True,2.35630593084808,0.715856270007997,227.14643802036866,0.1160686959736171,0.00016643517286681468
H_II,139322472,True,2.796513105572368,0.8495931765800006,625.911751584837,0.3198322695885728,0.0008576924659758737
H_II,139325414,True,2.2965006418728526,0.6976871560011635,197.92499465012503,0.10113694156879154,0.00014691237976666277
H_II,139660479,True,2.555713013064756,0.7764370325566998,359.511687064991,0.1837055120413853,0.0017391949393252171
H_II,139759216,True,2.5865011815466294,0.7857906157061846,385.92346154116854,0.19720156440529818,0.00011228487859361699
H_II,139894009,True,2.7492411765902283,0.8352317533394038,561.3596291196958,0.2868470256104731,0.00043839488662887594
H_II,139924743,True,2.4763068062160163,0.7523130721209838,299.4379261086551,0.15300864900799954,0.0006406448059103308
H_II,140172145,True,2.4112813624224763,0.7325580517561602,257.7990795585247,0.1317317728965379,0.0009119502106744281
H_II,140744787,True,2.4806215533344402,0.7536239115742932,302.427690754244,0.15453637749322638,6.181886237141619e-05
H_II,141371507,True,2.1333865484016017,0.6481323655941135,135.95229660440413,0.0694697478816577,8.56732938531725e-05
H_II,141445968,True,2.3483462327822338,0.7134380781708464,223.02124339703266,0.11396077843486595,0.0003739698031436118
H_II,141568987,True,2.5541739664643974,0.775969463322893,358.23990945268423,0.18305565122773848,0.0005786541824524461
H_II,141576021,True,2.7294995236408073,0.8292341509656413,536.4132830710004,0.2740997869550334,9.475973119241734e-05
H_II,141595442,True,2.255645913208223,0.685275306889735,180.15483126120282,0.09205663324537701,4.923600907450942e-05
H_II,141596103,True,2.7247290699305404,0.8277848658135863,530.5533608061437,0.27110544752485627,0.0010626845010567613
H_II,141649380,True,2.351783052590903,0.7144821993847831,224.79313939579353,0.1148661928440437,0.00014462326231221806
H_II,141649914,True,2.393637545589904,0.7271977813680431,247.53553080324795,0.1264872410849504,0.0010020131951162868
H_II,141810926,True,2.4906571840227647,0.7566727810176325,309.49752758914843,0.1581489665759573,0.0007941217922757514
H_II,141945490,True,2.438082849640514,0.7407004633247913,274.2097227391035,0.14011738515028282,0.0026453708077250173
H_II,141962983,True,2.481784638023199,0.7539772618995196,303.2387083051928,0.15495079627245417,5.047040889674078e-05
H_II,142024983,True,2.5521889896491157,0.7753664184973306,356.6062821493546,0.18222089021428442,0.00022253217512562142
H_II,142108993,True,2.5949238640060144,0.788349464270754,393.4810883948075,0.20106340745774529,0.00020042826672821701
H_II,142204992,True,2.637232750175837,0.801203092929585,433.74327087616996,0.22163682722338782,0.00024094258812522082
H_II,142208455,True,2.446185466672759,0.7431620745825105,279.3736659572603,0.14275608888976,0.00014766376210686267
H_II,142263535,True,2.7167525239016577,0.8253615554899867,520.8978008371229,0.2661715895948507,0.0014272411314716377
H_II,142444530,True,2.431005281695421,0.7385502665597733,269.7772241345895,0.1378524395169083,0.00010798984577978468
H_II,142476485,True,2.2796470370026842,0.6925669555379728,190.3912727082548,0.0972873135964511,0.00018474773267688856
H_II,142608572,True,2.3200513947078463,0.7048419799396115,208.9543394226275,0.106772784579779,0.0002336470094526517
H_II,142732210,True,2.4884685562838964,0.7560078661315512,307.94173779714447,0.1573539794568955,9.80862437342865e-05
H_II,142740786,True,2.398263081357206,0.7286030398015173,250.18604477819963,0.12784161715799675,0.00020022211170464966
H_II,142823887,True,2.3647934574818903,0.7184348185224873,231.62928014576272,0.11835936645159056,0.00028129939676104464
H_II,142899784,True,2.623471523982578,0.7970223709255042,420.2149739281318,0.21472405412781392,0.0006877257443850597
H_II,142910587,True,2.532011793326659,0.7692364961007875,340.4174336579334,0.17394861198668032,0.0007770884531667536
H_II,142934699,True,2.4436964438574362,0.7424058983300065,277.7771027532149,0.14194026711968058,0.000363631385178909
H_II,142974352,True,2.645978725947026,0.8038601594467881,442.5666925617975,0.2261454739712813,0.00029137643982013304
H_II,143302722,True,2.4669189853946216,0.7494610102096986,293.03465585571405,0.14973666625228108,0.000912303959137634
H_II,143413998,True,2.1961360427781464,0.6671959423568786,157.08547976510468,0.08026851291011992,0.00018525957447440558
H_II,143578492,True,2.698912164690496,0.8199415746490827,499.93341408129567,0.2554590772004577,0.00018854186873470898
H_II,143593769,True,2.5312379730615246,0.7690014060467314,339.81142234949914,0.1736389485689827,0.0004784771592445594
H_II,143804889,True,2.592814365582259,0.787708589224162,391.57446711604666,0.20008915028924204,0.0015578710794500457
H_II,143868143,True,2.527303522291203,0.7678061023231785,336.7468347698202,0.17207298659674003,0.00015149642583967292
H_II,143923087,True,2.1893591931480465,0.6651371051595957,154.6533006097118,0.07902570291758396,3.496721775831347e-05
H_II,145019703,True,2.431827425330535,0.7388000374695429,270.2884111407434,0.1381136490243962,0.00010548137101916435
H_II,145286018,True,2.150948438522474,0.6534677462811591,141.56257002579284,0.07233652019713482,1.770410183201536e-05
H_II,145311948,True,2.32728499679918,0.7070395805754341,212.46382546737922,0.10856608352957549,0.0016547747281039262
H_II,145380033,True,2.171838689132295,0.6598142977562031,148.53838207289743,0.07590106391052501,7.01167065828373e-05
H_II,145487455,True,2.5130842238659152,0.7634862159282937,325.89989749424973,0.1665303513000765,0.00026525792827226865
H_II,145581781,True,2.6886532821212086,0.8168248802867947,488.2624006748362,0.2494953503703813,0.0002511335709300498
H_II,145608581,True,2.4186741251841783,0.7348040061147869,262.2250187784143,0.13399336677486678,0.0011428072261776448
H_II,145722265,True,2.4330172464302198,0.7391615104358698,271.02992594589995,0.13849255285942766,0.00035823788656197994
H_II,145847075,True,1.9929343572918625,0.6054623623801927,98.38623857676815,0.050274010514444634,0.00014795109245022606
H_II,145872427,True,2.5660756717099877,0.7795852545545419,368.19312222635756,0.1881416056343166,0.0006306705769258014
H_II,145894827,True,2.6192121783640623,0.7957283626954064,416.113856901928,0.21262843990900765,0.0009280087306108401
H_II,145897649,True,2.4902165082704837,0.7565389017551051,309.18364176087556,0.1579885752482757,0.00013185599835209457
H_II,146165071,True,1.982417356034363,0.602267250407125,96.03230565492326,0.04907118326771756,0.00013164725882732094
H_II,146367977,True,2.3893489194368778,0.7258948775807327,245.10316507583417,0.12524433575668584,8.328487320206146e-05
H_II,146399215,True,2.301715536196543,0.6992714641973828,200.31595238443276,0.10235868798386957,0.00010012009184052502
H_II,146416000,True,2.452695416166463,0.7451398263258192,283.59294079089125,0.14491208011798223,0.0006472890353599449
H_II,146563203,True,2.648735291000322,0.8046976162265945,445.38469699649124,0.22758543535845235,0.0018478221929133622
H_II,146583814,True,2.293404421604217,0.6967465104493227,196.51894392244813,0.10041846904570675,6.584742663067406e-05
H_II,146613903,True,2.659451485860639,0.8079532441062156,456.5112514250183,0.23327095116250296,0.00020565898424026825
H_II,146620803,True,2.4841684174617265,0.7547014647439151,304.90771789105565,0.15580363714412654,7.028206996709439e-05
H_II,146655781,True,2.723634440508204,0.8274523125041641,529.2177968922962,0.270422992791158,0.0013425421898383852
H_II,146840658,True,2.335193600278806,0.7094422496489953,216.36828377245902,0.11056120785511447,5.2143012867498495e-05
H_II,147962203,True,2.431705494937616,0.7387629944713765,270.2125369409941,0.13807487835513238,0.00025617411002355067
H_II,148099254,True,2.3172567998235536,0.7039929695272271,207.61407837747421,0.10608792967678805,9.782144277067452e-05
H_II,148099405,True,2.335461633503155,0.7095236793401523,216.50186085176787,0.1106294638997281,0.000242998644431171
H_II,148128674,True,2.495178266468097,0.758046306065184,312.7362803916362,0.15980392457416262,0.00032568676278746546
H_II,148158369,True,2.3005583567608743,0.6989199079144304,199.78292015295207,0.10208631586763009,7.258648770596978e-05
H_II,148366613,True,2.5586580644018904,0.7773317523117124,361.9579037791079,0.18495549503275824,0.00023597553673798506
H_II,148751991,True,2.329473628567131,0.7077044966855686,213.53724170268677,0.1091145844162937,0.00022737478948388798
H_II,149213910,True,2.5490859514690625,0.7744237016335378,354.06740783272346,0.1809235604663891,0.0007141872298150039
H_II,149218525,True,2.375310712263563,0.7216300075173315,237.30708916941072,0.12126064852805862,9.380855177209913e-05
H_II,149461666,True,2.6309044261485117,0.7992805198144833,427.46880405423883,0.21843066124386246,0.0008714276357146549
H_II,149594827,True,2.5262957900425755,0.7674999487633946,335.966356889728,0.17167417316797548,0.00011310450703494938
H_II,149672521,True,2.2326129714100325,0.6782777962579005,170.84920859602948,0.08730158844968293,8.851335957560933e-05
H_II,149704539,True,2.720988676187694,0.826648517482047,526.0035511735255,0.268780557574617,0.001588772791239361
H_II,149851306,True,2.0669265149187117,0.6279415104717717,116.6612202980354,0.05961227404089699,1.7995132079967206e-05
H_II,149910238,True,2.514370458021518,0.7638769796117918,326.86653407517025,0.16702428925660207,0.00032114506819685436
H_II,149919469,True,2.3548864834429497,0.715425035544082,226.40524487481983,0.11568995650220737,0.0001924824892132615
H_II,150229711,True,2.694834172530274,0.8187026624099204,495.2610482496215,0.25307156272336306,0.0004984852933817244
H_II,150314799,True,2.093774253285197,0.6360979733459561,124.10070631699526,0.06341374875676814,0.000165160468100656
H_II,150468666,True,2.2936259407055184,0.696813808942068,196.6192072364813,0.10046970221588211,0.001797307427196994
H_II,150729083,True,2.30703060004516,0.7008862043428427,202.78255934727642,0.10361909011102526,0.0002602858906603458
H_II,150744194,True,2.464979256145164,0.7488717117968045,291.7287667912982,0.14906937495722952,0.0005502849564804499
H_II,150807315,True,2.503151577592613,0.7604686336103832,318.5309065281273,0.1627648985836113,0.0002609539822291287
H_II,150870154,True,2.8440748328654966,0.8640426418423242,698.3527261988016,0.3568486081751669,0.0005975396873245315
H_II,151201029,True,2.219610320204569,0.6743275327245027,165.8098476282243,0.08472654452132054,0.00016960477612578147
H_II,151221077,True,2.3432695288855196,0.7118957528437914,220.42940526098482,0.11263638490597078,0.0001437438114391243
H_II,151321946,True,1.9434425113582317,0.5904265184509165,87.7894870275201,0.04485921667221262,0.00025620614189323336
H_II,151727225,True,2.607705279581877,0.7922325154313756,405.2334430678852,0.20706869855282842,0.00013963763440100015
H_II,151746483,True,2.5483135696761408,0.7741890485937672,353.4382674904655,0.18060207843151022,0.0009306210783997982
H_II,152031979,True,2.6320762070286867,0.7996365120815175,428.6237257621251,0.21902081030256776,0.00020632663722787976
H_II,152269853,True,2.419491492829071,0.7350523260573877,262.71900632917647,0.13424578759794403,6.571313144079072e-05
H_II,152429107,True,1.911550967333705,0.5807377248815787,81.57385138326829,0.04168311261280955,0.0001464963635464286
H_II,152869788,True,2.3622669088757506,0.717667241767064,230.28566731645293,0.11767279883313896,0.00011704026984157845
H_II,153230381,True,2.313875561405886,0.70296573418822,206.00395646304293,0.10526517959276593,9.442135703358917e-05
H_II,153390918,True,1.631416855962772,0.4956317301791743,42.79734778378465,0.021868854258448978,1.0962375270155213e-05
H_II,153473198,True,2.2878702780681146,0.6950652129159343,194.03062297323785,0.09914697137109753,0.0008575914028494385
H_II,153515283,True,2.193174726025697,0.6662962810960178,156.0180070628478,0.07972304908678988,0.001946946462463521
H_II,153648349,True,2.621619035427477,0.7964595766253557,418.4263590821882,0.21381009661838946,0.00045012012234337407
H_II,153718931,True,2.56959626161882,0.7806548254992016,371.1899948488958,0.18967296619769844,0.001207664737575514
H_II,153806059,True,2.5668955108963294,0.779834325362478,368.88883506391227,0.18849710529581618,0.0001662769602362182
H_II,153901656,True,2.3981866376091285,0.7285798158492929,250.14201134768936,0.12781911668251883,0.0003199074211616869
H_II,153976015,True,2.6471614723810277,0.8042194830980701,443.77361001982104,0.22676219214094073,0.0005323628735941641
H_II,154099455,True,2.7150473615826796,0.8248435195586412,518.8566192720342,0.2651285739765121,0.0010570503897362488
H_II,154130895,True,2.621518041750968,0.7964288942951823,418.32906679557317,0.21376038160223462,0.0018285571310811073
H_II,154264771,True,2.2248187511673287,0.6759098773227924,167.8103530790637,0.08574877520647098,5.952592070824302e-05
H_II,154338468,True,2.288590299477028,0.6952839586370917,194.35257520282815,0.09931148451856318,0.0002110704603298208
H_II,154347574,True,2.5042476060266408,0.7608016119458081,319.3357977979127,0.1631761869176866,0.00015687727067596247
H_II,154425047,True,2.4796979974916398,0.7533433311827082,301.78524168223805,0.15420809488106185,0.0013103431679028824
H_II,154526488,True,1.6868078261395991,0.512459754411425,48.61920197375615,0.024843741427570846,1.6293670803235636e-05
H_II,154570441,True,2.179736688536923,0.6622137452643998,151.26438588501503,0.07729401424885796,0.002099997889945327
H_II,154757721,True,2.5424809551722034,0.7724170742467518,348.72329146875944,0.17819279073518624,0.00033165885219649813
H_II,154851008,True,2.6269598367459106,0.7980821359291435,423.603789651821,0.2164556922083909,0.0004949049303930696
H_II,154864474,True,2.5596448689162403,0.7776315479323156,362.78128010610124,0.18537622897603537,0.0001794542426469097
H_II,154970844,True,2.2748376621621778,0.6911058459726473,188.29451192827574,0.09621589776610921,4.876050313017158e-05
H_II,155028946,True,2.055428830101317,0.6244484624514134,113.61320990499279,0.05805478278231619,4.9794089329277995e-05
H_II,155043079,True,2.402181886127214,0.729793590200267,252.45378484761358,0.12900040104630228,0.00023445479526025697
H_II,155093810,True,1.922362173249879,0.5840222175444882,83.63001472451579,0.04273378371206734,0.00014602699431505515
H_II,155173764,True,2.498465145721509,0.7590448746684839,315.1121476984652,0.161017959988996,0.00030423764924883065
H_II,155381812,True,2.3433538360945994,0.711921365750603,220.47220016774122,0.11265825251289792,0.00015152399072253798
H_II,155419210,True,2.3572463207488488,0.716141964661609,227.63881739880233,0.11632029504282183,7.296604520277407e-05
H_II,155660961,True,2.597128665495395,0.7890192928145069,395.4837700213508,0.2020867501386565,0.0013738723132144645
H_II,155781252,True,2.56769459776361,0.7800770915231598,369.56820261170316,0.18884425273975633,0.0019259943861211876
H_II,155976169,True,2.4975372099771653,0.7587629636432403,314.4395817843258,0.16067428808601217,0.0002967876444156678
H_II,156087764,True,2.0337842308538674,0.6178727364897507,108.08967993543044,0.05523233517395526,0.00023413122259755592
H_II,156216236,True,2.482697021027472,0.7542544479328386,303.87643380787995,0.15527666520586608,0.00012304097303093674
H_II,157227730,True,2.5181080549709693,0.7650124782650013,329.69173117714894,0.16846792599752117,7.551832415823134e-05
H_II,157286207,True,2.6004061289207274,0.7900150008471652,398.4796331667298,0.20361759487313735,0.00024549133245337323
H_II,157358134,True,2.7941741425048323,0.8488825891493565,622.5498638873174,0.3181143913578525,0.00020149145286972464
H_II,157386601,True,2.6055086677930928,0.7915651749552565,403.18899334261465,0.20602401294972644,0.0001899881853750292
H_II,157392197,True,2.4947548355806486,0.7579176658696446,312.43151560101364,0.15964819397088076,0.00014682191523699665
H_II,157394403,True,2.5121317716986553,0.7631968567042262,325.1859488916879,0.1661655334142503,0.0005319848932008579
H_II,157417397,True,2.381692999304595,0.7235689748371096,240.82024800209436,0.12305582422181623,0.00015459302113000136
H_II,157485424,True,2.493787093027143,0.7576236613579167,311.7360965546804,0.159292844432642,0.0006729770469863278
H_II,157614274,True,2.4640197833208486,0.7485802196657544,291.08497123421796,0.148740404309769,0.0006520293143488811
H_II,157638225,True,2.282498669293595,0.6934332941693369,191.6455190583632,0.09792821617698681,0.00021234478816987631
H_II,157650460,True,2.314667734614518,0.7032063999485134,206.3800601123359,0.1054573633685927,0.00014225041119064158
H_II,157674565,True,2.410839670189272,0.7324238636821866,257.53702242494285,0.13159786531678225,0.00025526146190549086
H_II,157696592,True,2.594005711859914,0.7880705255463708,392.65009951682595,0.2006387836059407,0.00023534285448026493
H_II,157725225,True,2.5530786799579754,0.7756367103883897,357.3375701702767,0.1825945683036672,0.0032187122980777715
H_II,157773358,True,2.7028870942462766,0.8211491760085214,504.53011524229214,0.2578079280747533,0.0015468536294526573
H_II,158012942,True,2.4530040707624785,0.7452335969711891,283.79456291673813,0.14501510624258462,0.0005727474446658449
H_II,158248296,True,2.4344015454414323,0.739582066660666,271.8952029804088,0.13893469748615675,0.00019533498315760833
H_II,158438070,True,2.1401226457397264,0.6501788220630089,138.0774143276569,0.07055565371878227,0.0001625137328315415
H_II,158708052,True,2.454589219085825,0.7457151721144268,284.8322883966462,0.14554536964570577,0.00028131933736267483
H_II,158716096,True,2.3185676182520174,0.7043912020226655,208.24166055392354,0.10640861551043615,0.00015111368407427244
H_II,158749337,True,2.4797434519724546,0.753357140457075,301.81682902661043,0.1542242355782373,0.00010573769597869248
H_II,158842170,True,2.6868009694551174,0.8162621394225134,486.18434375018467,0.24843349195206166,0.0010455841515304432
H_II,158867519,True,2.760970230336931,0.8387950922742661,576.7269290312786,0.29469950384837945,0.00045587619383779805
H_II,158934434,True,2.710511788261372,0.8234655921182217,513.4661145684123,0.2623741004437467,0.0014894559336120522
H_II,158949172,True,2.605177052373885,0.7914644287092094,402.88124673435135,0.20586675867876922,7.84417543193798e-05
H_II,159129438,True,2.6304645518694643,0.7991468840431054,427.0360623368376,0.21820953619664668,0.00071711947716129
H_II,159176309,True,2.555275756446759,0.7763041920424449,359.1499054582932,0.18352064663172876,0.001400051991177264
H_II,159247623,True,2.5655645059650602,0.779429960117292,367.76001289065334,0.1879202927392199,0.00020148999984400285
H_II,159389169,True,2.4276407004591998,0.7375280917469155,267.69527178961465,0.13678859059254708,3.2442981432380466e-05
H_II,159650629,True,2.324410333183512,0.7061662449247026,211.06213803738677,0.10784984059140867,0.00010045943178320668
H_II,159665162,True,2.266488445355465,0.6885693166016117,184.70916513623993,0.09438383502107303,0.00022300703444582033
H_II,159948400,True,2.714285461862573,0.8246120510194268,517.9471668787967,0.26466385635094364,0.0011405852927271953
H_II,160856358,True,2.406232541030042,0.7310241972584873,254.81943065623943,0.1302092134165761,0.0002004351471372471
H_II,160968435,True,2.353223308092089,0.7149197554412526,225.5398608181445,0.11524775718862774,4.6437208908208145e-05
H_II,160977438,True,1.8602122277054003,0.5651407863957504,72.47900584105723,0.037035772018935736,2.367829042451048e-05
H_II,160993911,True,2.6710761547107875,0.8114848704431024,468.8955970465659,0.23959918091291052,0.0014119423119272488
