unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
184999862,institution,Universidad de Salamanca,,,ES,0.3157316120080296,1067,13.983333333333333
151491554,source,The Geneva Papers on Risk and Insurance Issues and Practice,1018-5895,A,,0.3157212201607549,1068,153.0
28710699,institution,Hellenic Mediterranean University,,,GR,0.31571262516169685,1069,5.8
158248296,institution,Amirkabir University of Technology,,,IR,0.3155675120557788,1070,8.333333333333332
168273071,source,International Review of Economics & Finance,1059-0560,A,,0.3153887502138305,1071,1568.0
109935558,institution,Ningbo University,,,CN,0.31364068732965233,1072,33.71388888888889
51235708,institution,Universidade Federal do Espírito Santo,,,BR,0.31362911455512354,1073,2.0483333333333333
182083151,institution,Universidad Rey Juan Carlos,,,ES,0.3132234466418065,1074,33.327777777777776
2803079837,institution,American University of the Middle East,,,KW,0.3125201454159568,1075,11.183333333333334
204730241,institution,Université Paris Cité,,,FR,0.3123282140644835,1076,4.604166666666667
43968019,institution,Karlstad University,,,SE,0.31166028212558194,1077,5.0
184983240,institution,Northeast Normal University,,,CN,0.3111715736423844,1078,17.800000000000004
154757721,institution,University of Piraeus,,,GR,0.31100694519392275,1079,36.59027777777778
45084792,institution,University of Florence,,,IT,0.30924733225423784,1080,23.191666666666663
68891433,institution,Indian Institute of Technology Delhi,,,IN,0.3086506637319826,1081,35.791666666666664
68947357,institution,Université de Strasbourg,,,FR,0.3074527124848406,1082,12.603373015873016
16076960,institution,COMSATS University Islamabad,,,PK,0.30607090656535163,1083,32.596825396825395
74917840,source,The Journal of Financial Research,0270-2592,A,,0.3050860761325334,1084,207.0
157614274,institution,University of Cape Town,,,ZA,0.303902757280004,1085,38.163888888888884
36721946,institution,Kuwait University,,,KW,0.30371413908016365,1086,9.625
160856358,institution,University of San Diego,,,US,0.30367401997398685,1087,12.116666666666667
37796252,institution,Beijing University of Technology,,,CN,0.30353126517656964,1088,21.527380952380955
27357992,institution,Dalian University of Technology,,,CN,0.303455039394182,1089,32.29166666666667
119942284,institution,Missouri State University,,,US,0.3028276765334051,1090,8.916666666666666
108688024,institution,Qingdao University,,,CN,0.3022516924680615,1091,37.099999999999994
118000741,source,The Journal of Investing,1068-0896,A,,0.30088837328121587,1092,102.0
1335884394,institution,Economic Research Service,,,US,0.30033950061926795,1093,2.175
90697900,institution,EBS University of Business and Law,,,DE,0.2995309670424523,1094,8.475000000000001
878454856,institution,Hasselt University,,,BE,0.2990940319436004,1095,9.004166666666666
4626487,institution,King Faisal University,,,SA,0.2985755342323555,1096,8.577777777777778
181391015,institution,Universidade Estadual de Campinas (UNICAMP),,,BR,0.29813468251320907,1097,6.300000000000001
31595395,institution,Chengdu University of Technology,,,CN,0.2980070890500478,1098,16.408333333333335
193775966,institution,Yonsei University,,,KR,0.29740566304519755,1099,56.474444444444444
4210141702,institution,University of Gävle,,,SE,0.297296870501472,1100,6.55
74788687,institution,Comenius University Bratislava,,,SK,0.2971949476005869,1101,5.958333333333333
47301684,institution,Illinois State University,,,US,0.2970755891429419,1102,29.89444444444444
4210131147,institution,SRM University,,,IN,0.2964964373658684,1103,5.016666666666667
208333798,institution,University of Missouri–St. Louis,,,US,0.2958831328289517,1104,18.933333333333334
175532246,institution,University of Eastern Finland,,,FI,0.29564645403144024,1105,6.1269841269841265
121748325,institution,Universidad Complutense de Madrid,,,ES,0.29484623459312714,1106,23.933333333333334
200399037,institution,University of Puerto Rico System,,,PR,0.293523188378915,1107,2.708333333333333
25254941,institution,Beijing Normal University,,,CN,0.29304952090752956,1108,61.95079365079365
102064193,institution,University of Siena,,,IT,0.2929247669409309,1109,14.345833333333333
16337185,institution,University of Sannio,,,IT,0.292883649483495,1110,2.4166666666666665
3123212020,institution,Universidad Politécnica de Cartagena,,,ES,0.2920843842264488,1111,3.9166666666666665
60134161,institution,Nagoya University,,,JP,0.2919941995375538,1112,9.444444444444445
885383172,institution,National University of Malaysia,,,MY,0.2916038142186987,1113,11.504761904761903
35246616,source,International Review of Finance,1369-412X,A,,0.2907863045813221,1114,162.0
22299242,institution,Kyoto University,,,JP,0.2903512379397041,1115,22.38888888888889
4401200333,institution,ESIC Business & Marketing School,,,,0.2900968151388187,1116,1.2361111111111112
173304897,institution,Universidad de Granada,,,ES,0.2900515038097535,1117,18.61111111111111
4210149618,institution,Guangdong University of Finance,,,CN,0.28982399105260837,1118,48.526388888888896
206916388,source,Journal of Asset Management,1470-8272,A,,0.28922796212716073,1119,189.0
38909374,source,The Journal of Alternative Investments,1520-3255,A,,0.2886060505078504,1120,90.0
26771391,institution,Jaipuria Institute of Management,,,IN,0.28849320794468813,1121,6.416666666666666
146099957,source,International Journal of Finance & Economics,1076-9307,A,,0.2881306766208602,1122,1137.0
83863532,institution,Polytechnic Institute of Porto,,,PT,0.28733890009952384,1123,5.558333333333334
127362389,institution,Murray State University,,,US,0.28698619694998945,1124,9.783333333333331
131729948,institution,University of Salerno,,,IT,0.28604361289896013,1125,28.000000000000004
130194489,institution,University of Alicante,,,ES,0.2854483557508301,1126,16.566666666666666
1319597252,institution,Center for Global Development,,,US,0.2854130600269687,1127,2.611111111111111
31683504,institution,Beijing Forestry University,,,CN,0.2853123380071884,1128,12.799999999999999
134085113,institution,King Fahd University of Petroleum and Minerals,,,SA,0.2852579941706105,1129,11.799999999999999
179324530,institution,Jilin University of Finance and Economics,,,CN,0.28468262933455496,1130,43.905555555555544
106785703,institution,Institut polytechnique de Grenoble,,,FR,0.28463503672326446,1131,2.0194444444444444
94951947,institution,University of Westminster,,,GB,0.28432145098731754,1132,15.708333333333332
79189158,institution,University of Castilla-La Mancha,,,ES,0.2839134680415209,1133,36.52777777777778
177639307,institution,University of Dundee,,,GB,0.2839078808756605,1134,26.1
107949126,institution,University of Lethbridge,,,CA,0.28285538934969556,1135,14.566666666666666
150229711,institution,University of Electronic Science and Technology of China,,,CN,0.28272793699484716,1136,22.70833333333333
128649747,institution,Libera Università Maria SS. Assunta,,,IT,0.2826644335586798,1137,5.041666666666666
124633538,institution,University of Seoul,,,KR,0.2825226815399846,1138,22.277777777777775
150729083,institution,Universidade de Brasília,,,BR,0.28189090661882715,1139,8.475
153806059,institution,Shanghai Business School,,,CN,0.2818845906937525,1140,42.083333333333336
186803428,institution,Brock University,,,CA,0.28169329846177427,1141,25.79166666666666
146613903,institution,Shanghai Lixin University of Accounting and Finance,,,CN,0.2808775548859972,1142,51.88611111111111
55952717,institution,Universidad Rovira i Virgili,,,ES,0.2805793515475558,1143,10.642857142857142
188329596,institution,University of Canberra,,,AU,0.2804416182884283,1144,8.402777777777777
98805295,institution,University of the Aegean,,,GR,0.2797386527438153,1145,10.066666666666666
111245572,institution,Indian Institute of Management Raipur,,,IN,0.27931489180251945,1146,26.48333333333333
81556334,institution,Amrita Vishwa Vidyapeetham,,,IN,0.27913131105649874,1147,4.326190476190476
91807558,institution,National Cheng Kung University,,,TW,0.2788734403414362,1148,30.066666666666663
142204992,institution,University of Lahore,,,PK,0.2788074460526549,1149,12.224206349206348
25822123,institution,Sumy State University,,,UA,0.2783491263569326,1150,4.316666666666666
94083415,source,Journal of Behavioral Finance,1542-7560,A,,0.2771088111906751,1151,151.0
3129492623,institution,University of Da Nang,,,VN,0.2767151870655342,1152,24.738888888888887
91699865,institution,Indian Institute of Management Lucknow,,,IN,0.27624339160592287,1153,29.75
1118541,institution,University of East Anglia,,,GB,0.2758099076992259,1154,23.93611111111111
3132277652,institution,International Centre for Education in Islamic Finance,,,MY,0.2757441027823417,1155,7.833333333333333
17120543,institution,National University of Modern Languages,,,PK,0.2756474759547865,1156,3.638095238095238
80180929,institution,Universidad de Murcia,,,ES,0.27541425899026617,1157,20.258333333333333
4394735563,source,Journal of applied corporate finance,1745-6622,A,,0.2750786940472794,1158,115.0
51077184,institution,Saint Joseph's University,,,US,0.27471624017852125,1159,9.777777777777777
157386601,institution,North South University,,,BD,0.2743973474586849,1160,5.1083333333333325
115592961,institution,Jiangsu University,,,CN,0.2743291597548999,1161,25.206746031746036
64935225,institution,University of Economics in Bratislava,,,SK,0.2743199763882875,1162,6.486111111111112
2799888298,institution,Skyline University College,,,AE,0.2740374130743039,1163,3.2499999999999996
5561750,institution,University of Bari Aldo Moro,,,IT,0.2739107753748749,1164,32.95833333333333
94624287,institution,University of Twente,,,NL,0.2734468304802747,1165,5.664285714285714
170172562,institution,Guizhou University of Finance and Economics,,,CN,0.2731141679819669,1166,19.124999999999996
39815113,institution,Georgia Southern University,,,US,0.27264249783231376,1167,17.783333333333335
69356397,institution,Xi’an Jiaotong-Liverpool University,,,CN,0.27241541233757977,1168,63.30833333333334
111112146,institution,Tallinn University of Technology,,,EE,0.2715915754159891,1169,9.615512265512265
38631343,institution,EM Strasbourg Business School,,,FR,0.27157341709453464,1170,9.327777777777778
61561007,source,The Journal of Risk Finance,1526-5943,A,,0.26913666459987196,1171,133.0
181326427,institution,Donghua University,,,CN,0.2687288669071277,1172,23.541666666666664
157674565,institution,University of Liège,,,BE,0.2675002397249324,1173,15.649110149110149
135117807,institution,Université de Sherbrooke,,,CA,0.26572250990443025,1174,9.333333333333332
4654613,institution,University of Warsaw,,,PL,0.26501023210097857,1175,21.055263157894736
169615421,institution,Middle Tennessee State University,,,US,0.2648921338646495,1176,15.816666666666666
63548447,institution,Lappeenranta-Lahti University of Technology,,,FI,0.2644829450234633,1177,4.65
3121153395,institution,West University of Timişoara,,,RO,0.2643032098002242,1178,6.773809523809524
4210099699,institution,Jeddah University,,,SA,0.2628520702250061,1179,5.102777777777778
37574244,institution,Sichuan Agricultural University,,,CN,0.2627374817294043,1180,12.757142857142858
145722265,institution,University of Thessaly,,,GR,0.26267310473913213,1181,31.16111111111111
21449261,institution,Masaryk University,,,CZ,0.262197723288752,1182,18.55
188771183,institution,Iqra University,,,PK,0.2617589342007399,1183,11.441666666666666
874055015,institution,Teesside University,,,GB,0.26087293038988635,1184,10.491666666666665
83436808,institution,Hankuk University of Foreign Studies,,,KR,0.26058330230405496,1185,18.083333333333332
29617571,institution,University of Indonesia,,,ID,0.2604010603559705,1186,16.227777777777778
201799495,institution,Middle East Technical University,,,TR,0.26020755152658737,1187,14.61111111111111
44265643,institution,Rowan University,,,US,0.260098358084535,1188,10.166666666666666
2801299839,institution,Collins College,,,US,0.25937658934196306,1189,5.416666666666666
14140830,institution,Shih Chien University,,,TW,0.2590668513005222,1190,9.266666666666667
59028903,institution,Ocean University of China,,,CN,0.25903028956168944,1191,23.666666666666664
158749337,institution,Princess Sumaya University for Technology,,,JO,0.2587767970670343,1192,1.5833333333333333
96908189,institution,Xinjiang University,,,CN,0.2585289946021886,1193,6.527777777777778
177721651,institution,Oakland University,,,US,0.2583851416215214,1194,11.166666666666666
108714496,institution,Tunis University,,,TN,0.25636135045407304,1195,22.84861111111111
4210116649,institution,Inland Norway University of Applied Sciences,,,NO,0.25618292716363333,1196,6.288888888888889
155043079,institution,University of Nottingham Malaysia Campus,,,MY,0.2560807326286551,1197,13.441666666666666
99682543,institution,University of Minho,,,PT,0.2558910192533664,1198,27.80833333333333
197681013,institution,Université Paris-Est Créteil,,,FR,0.25588344198888086,1199,3.076388888888889
1289910757,institution,NEOMA Business School,,,FR,0.25568398711620927,1200,30.505555555555553
123387679,institution,Uppsala University,,,SE,0.25472755809386327,1201,10.049603174603174
39804081,institution,Sorbonne Université,,,FR,0.2546445206451941,1202,1.8958333333333335
211433327,institution,Ministry of Natural Resources,,,CN,0.25377269241748,1203,3.628968253968254
885392262,institution,GITAM University,,,IN,0.25324951316151223,1204,4.1
123044942,institution,Universitat Autònoma de Barcelona,,,ES,0.2531721530562347,1205,13.266666666666666
87482320,institution,University of Management and Technology,,,PK,0.25277427462159696,1206,6.85
71270174,institution,Victoria University,,,AU,0.2524737653256131,1207,4.4409090909090905
223464139,institution,Linnaeus University,,,SE,0.2521577498609159,1208,8.022222222222222
111398093,institution,Kozminski University,,,PL,0.2520474242973276,1209,17.25530303030303
4880106,institution,Feng Chia University,,,TW,0.2520399679387131,1210,45.51666666666667
166264140,source,Emerging Markets Finance and Trade,1540-496X,A,,0.2520290100573154,1211,915.0
48379061,institution,Shahid Beheshti University,,,IR,0.2519791327499714,1212,1.75
158867519,institution,International Management Institute,,,IN,0.2518832579836819,1213,8.741666666666667
178450904,institution,National University of Distance Education,,,ES,0.2509770937232827,1214,12.583333333333334
141576021,institution,Université Le Havre Normandie,,,FR,0.25039911141272986,1215,4.108928571428572
139759216,institution,Beijing University of Posts and Telecommunications,,,CN,0.2503200221487763,1216,13.283333333333333
163245316,institution,Corvinus University of Budapest,,,HU,0.24958627580955628,1217,27.401190476190475
3923682,institution,Soochow University,,,CN,0.24945495500679976,1218,31.500000000000004
36515993,institution,Eastern Mediterranean University,,,CY,0.2494000676428381,1219,22.75
52590639,institution,Nottingham Trent University,,,GB,0.24920615803887244,1220,24.48333333333333
4210153668,institution,Wenzhou-Kean University,,,CN,0.2488439012678356,1221,27.072222222222223
150870154,institution,Indian Institute of Management Ahmedabad,,,IN,0.2488196150722647,1222,37.685209235209236
59483232,institution,Shandong University of Finance and Economics,,,CN,0.24870406893914368,1223,88.82182539682537
194450716,institution,Jilin University,,,CN,0.2486815916401735,1224,57.155555555555544
191972202,institution,Amity University,,,IN,0.24807199064915206,1225,13.83452380952381
99613584,institution,National Taipei University,,,TW,0.24728210435377163,1226,38.983333333333334
24062138,institution,Konkuk University,,,KR,0.24724987845339116,1227,8.25
151321946,institution,Center for Economic Research and Graduate Education – Economics Institute,,,CZ,0.24724030720722145,1228,2.908333333333333
76569877,institution,Southeast University,,,CN,0.24707837567210336,1229,97.82166666666667
202575966,institution,Central Bank of the Republic of Turkey,,,TR,0.2458653181339619,1230,34.166666666666664
4577782,institution,Technische Universität Berlin,,,DE,0.24586484631071046,1231,16.34027777777778
184693016,institution,China Medical University,,,TW,0.24507724257320604,1232,1.0251190476190477
99789271,source,The Journal of Fixed Income,1059-8596,A,,0.24438612071286503,1233,79.0
162096671,institution,Universidad de Los Andes,,,CO,0.24323143150646367,1234,10.450000000000001
42192170,source,International Tax and Public Finance,0927-5940,A,,0.24273941709582691,1235,237.0
4210126102,institution,Department of Finance,,,AU,0.24182797728227298,1236,18.072222222222223
192619145,institution,University of the Witwatersrand,,,ZA,0.24170728324537458,1237,75.60000000000001
201459984,institution,Guangdong University Of Finances and Economics,,,CN,0.24074818734215123,1238,22.37638888888889
4210134189,institution,Xiamen University Malaysia,,,MY,0.24010645290849147,1239,5.666666666666666
96580804,institution,Comillas Pontifical University,,,ES,0.2398804496129089,1240,12.416666666666666
6469544,institution,City University of Macau,,,MO,0.23978922278358344,1241,22.550000000000004
136830121,institution,Islamic Azad University South Tehran Branch,,,IR,0.23956008918199598,1242,2.083333333333333
44854399,institution,University of Southern Mississippi,,,US,0.2390567840209371,1243,1.9833333333333334
43369023,institution,"California State University, San Bernardino",,,US,0.2389483939709254,1244,7.0249999999999995
161913731,institution,Al Ain University,,,AE,0.23858316131311244,1245,11.283333333333335
38877650,institution,Zhengzhou University,,,CN,0.23851122595503,1246,23.094444444444445
188935350,institution,Anhui University of Finance and Economics,,,CN,0.23819154742280166,1247,31.022619047619045
91732220,institution,Universidad del Valle,,,CO,0.2379006445433408,1248,2.533333333333333
120125038,institution,Bond University,,,AU,0.23779312508135966,1249,30.40571895424837
145487455,institution,Cairo University,,,EG,0.23738168018136926,1250,16.766666666666666
301324184,institution,Xavier School of Management,,,IN,0.23701860516362971,1251,17.516666666666666
142208455,institution,VSB - Technical University of Ostrava,,,CZ,0.23583916661851664,1252,7.216666666666666
182534213,institution,Universidade do Porto,,,PT,0.23578634224651246,1253,37.05833333333334
120238654,institution,Saudi Electronic University,,,SA,0.2352606518800357,1254,4.466666666666667
143868143,institution,Anhui University,,,CN,0.23479487142658734,1255,20.411111111111108
4210150808,institution,Ankara Yıldırım Beyazıt University,,,TR,0.2346803114221119,1256,7.5
58610484,institution,Seattle University,,,US,0.2339977112659645,1257,12.571428571428573
7726996,institution,Henan University of Economic and Law,,,CN,0.23391903160710117,1258,19.187301587301587
8696757,institution,Singapore University of Social Sciences,,,SG,0.23367201856237518,1259,3.6416666666666666
108103353,institution,Universidad de Valladolid,,,ES,0.23360416470708623,1260,13.416666666666664
2801380234,institution,University of South-Eastern Norway,,,NO,0.2330020148556473,1261,5.010964912280702
142974352,institution,National Sun Yat-sen University,,,TW,0.2318536517440971,1262,28.53333333333333
177955009,institution,China University of Political Science and Law,,,CN,0.231532521399776,1263,20.566666666666666
33096239,institution,National Dong Hwa University,,,TW,0.23086699757989654,1264,8.566666666666665
60488453,institution,Middlesex University,,,GB,0.23060057138807466,1265,12.116666666666667
82509713,institution,Mälardalen University,,,SE,0.2302143831447517,1266,0.8333333333333333
163340411,institution,Hohai University,,,CN,0.22998884776754733,1267,22.160714285714285
106296451,institution,University of Foggia,,,IT,0.22991703627359525,1268,4.333333333333333
917184967,institution,Bank of China,,,CN,0.229547639765846,1269,12.761111111111111
172446870,institution,University of Cagliari,,,IT,0.22940041362314553,1270,8.950000000000001
66514158,institution,Hacettepe University,,,TR,0.22899926255728312,1271,13.416666666666664
232005693,institution,Universidad Francisco de Vitoria,,,ES,0.2289266859572217,1272,9.458333333333332
293362453,institution,Polytechnic Institute of Coimbra,,,PT,0.22883581293831934,1273,1.4166666666666665
28615091,institution,Kyonggi University,,,KR,0.22881845289729003,1274,6.916666666666666
122346577,institution,University of Modena and Reggio Emilia,,,IT,0.22860631347840052,1275,19.2
186272606,institution,Guangdong University of Foreign Studies,,,CN,0.22845797258412961,1276,90.24999999999999
56435720,institution,Université Paris Dauphine-PSL,,,FR,0.22820483016512422,1277,17.245039682539684
80947539,institution,Fuzhou University,,,CN,0.22812045058248745,1278,35.16944444444444
3019271933,institution,Nicolaus Copernicus University,,,PL,0.22762618226837347,1279,5.254166666666666
161515732,institution,University of St. Thomas - Minnesota,,,US,0.22761214043556935,1280,5.783333333333333
4400600926,institution,Indian Institute of Management Bodh Gaya,,,,0.2270978619691566,1281,6.905555555555555
118118575,institution,New Jersey Institute of Technology,,,US,0.22675245405987812,1282,12.5
90803817,institution,Universidad del Rosario,,,CO,0.22656114818929177,1283,7.4833333333333325
154864474,institution,National Taiwan University of Science and Technology,,,TW,0.22598530174105602,1284,10.933333333333334
186995768,institution,Università degli studi di Cassino e del Lazio Meridionale,,,IT,0.2257637746025767,1285,4.0
4322298,institution,Towson University,,,US,0.22557268047199064,1286,10.700000000000001
100191712,institution,Pepperdine University,,,US,0.22546771764924842,1287,16.075
205612303,institution,Chinese Culture University,,,TW,0.22486728912760273,1288,15.508333333333335
4210111616,institution,Wuhan Business University,,,CN,0.22409923442010019,1289,5.955555555555556
79989894,source,International Journal of Managerial Finance,1743-9132,A,,0.2233546925378617,1290,184.0
142899784,institution,University of Sfax,,,TN,0.22315586520181277,1291,67.42619047619048
85507684,institution,Yarmouk University,,,JO,0.22189051963883685,1292,6.791666666666667
203088144,institution,Nova Southeastern University,,,US,0.2218293436403293,1293,13.666666666666666
9842412,institution,Nanjing University of Aeronautics and Astronautics,,,CN,0.2217316563083155,1294,38.31785714285714
84339108,institution,Sunway University,,,MY,0.22146398089051775,1295,23.443055555555556
153976015,institution,University of Ljubljana,,,SI,0.22064837208604807,1296,14.458333333333332
155093810,institution,University of Idaho,,,US,0.22025984840981666,1297,7.486111111111112
166533956,institution,Institute of Management Technology,,,IN,0.2202377296086303,1298,20.041666666666668
80606768,institution,Universidad de Extremadura,,,ES,0.22015386795552527,1299,6.666666666666667
76214153,institution,Lanzhou University,,,CN,0.22009310990920883,1300,11.719444444444443
88830068,institution,Shaanxi Normal University,,,CN,0.21977856814200747,1301,6.116666666666667
130823665,institution,Ural Federal University,,,RU,0.2192410538864973,1302,11.991666666666665
138400101,source,Managerial and Decision Economics,0143-6570,A,,0.21882145383194268,1303,1169.0
162030827,institution,Thapar Institute of Engineering & Technology,,,IN,0.21778214576071925,1304,9.4
197347611,institution,Korea University,,,KR,0.2175625734635605,1305,33.017857142857146
118292597,institution,National Taipei University of Technology,,,TW,0.2172807162506508,1306,7.527777777777778
31079310,institution,Al al-Bayt University,,,JO,0.21653033871365257,1307,1.5
84524832,institution,Alexandria University,,,EG,0.21489702673695601,1308,2.236111111111111
121243025,institution,"International Islamic University, Islamabad",,,PK,0.21394752416860555,1309,11.249999999999998
4104125,institution,Universidade Federal de Santa Catarina,,,BR,0.21284936442445987,1310,9.069444444444445
98234996,source,Accounting Research Journal,1030-9616,A,,0.212769188883496,1311,166.0
4210155994,institution,Zhengzhou Business University,,,CN,0.2125818258973151,1312,17.069444444444446
111950717,institution,Macau University of Science and Technology,,,MO,0.21240480316269594,1313,32.30833333333334
63596082,institution,Tunis El Manar University,,,TN,0.21228141713533816,1314,25.120833333333334
110930757,institution,Management Development Institute,,,IN,0.212018021275049,1315,11.366666666666665
193615760,institution,Dokuz Eylül University,,,TR,0.21175310353085416,1316,10.25
4210126505,institution,Amity University,,,AE,0.21138005101379118,1317,2.9583333333333335
55633929,institution,World Bank Group,,,US,0.2112506890534399,1318,11.404166666666667
205051169,institution,Kingston University,,,GB,0.21082569521035388,1319,9.055357142857142
4210099437,institution,Hubei University Of Economics,,,CN,0.21018079384374494,1320,18.843055555555555
146399215,institution,University of Tsukuba,,,JP,0.21010354692823716,1321,8.666666666666666
2898275063,source,European Research on Management and Business Economics,2444-8834,A,,0.20952953661711257,1322,116.0
47844,institution,Al Akhawayn University,,,MA,0.20921245363874827,1323,16.241666666666667
877107187,institution,University of Roehampton,,,GB,0.20900909686876112,1324,4.075
78880903,institution,Universidad de Huelva,,,ES,0.20892745644822663,1325,4.05
78768387,institution,University of Prishtina,,,XK,0.20783521210526204,1326,5.016666666666666
190397597,institution,University of Urbino,,,IT,0.20743646572121555,1327,6.666666666666666
139024713,institution,Guangdong University of Technology,,,CN,0.207388518748074,1328,16.975
44430492,institution,Indian Institute of Management Bangalore,,,IN,0.20685264409997764,1329,18.9
178712713,institution,Bryant University,,,US,0.20672966517334268,1330,7.166666666666666
4403386521,institution,Banking Academy of Vietnam,,,,0.20530634800467876,1331,6.719444444444445
122140584,institution,Universidade Federal do Rio de Janeiro,,,BR,0.20456564545561953,1332,10.379166666666665
131948415,institution,National Taichung University of Science and Technology,,,TW,0.20429666623617965,1333,22.22222222222222
139322472,institution,Universiti Sains Malaysia,,,MY,0.20374248876858708,1334,28.210714285714285
4101805,institution,Yıldız Technical University,,,TR,0.2031205262996976,1335,7.283333333333333
931681460,institution,Universiti Tunku Abdul Rahman,,,MY,0.2029123019385526,1336,4.783333333333333
16365422,institution,Hefei University of Technology,,,CN,0.20278858536068348,1337,44.41666666666667
2165841,source,International Finance,1367-0271,A,,0.20243700358116806,1338,69.0
205984670,institution,Czech University of Life Sciences Prague,,,CZ,0.2021172159189599,1339,1.4194444444444445
179097149,institution,University of Carthage,,,TN,0.20191856493315855,1340,16.008333333333336
50760025,institution,Hangzhou Dianzi University,,,CN,0.2016829983179691,1341,24.158333333333328
75059550,institution,Zhejiang Gongshang University,,,CN,0.20161997913071503,1342,72.08333333333333
173899330,institution,Henan University,,,CN,0.20159608103877388,1343,21.598611111111108
4210088668,institution,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",,,FR,0.20046882227005094,1344,4.519708994708995
44925452,institution,Özyeğin University,,,TR,0.19894496295420325,1345,7.999999999999999
149218525,institution,Ankara University,,,TR,0.19845850928384468,1346,5.95
145897649,institution,Minzu University of China,,,CN,0.1984431912378874,1347,20.53174603174603
130343225,institution,Universiti Putra Malaysia,,,MY,0.1980735329746671,1348,26.39563492063492
27878738,institution,Fore School of Management,,,IN,0.1979894830225015,1349,7.5
74796645,institution,"Birla Institute of Technology and Science, Pilani",,,IN,0.19776539885644492,1350,12.216666666666667
35075559,source,Review of Behavioral Finance,1940-5979,A,,0.1977208749902778,1351,158.0
95013407,institution,Universidad Pablo de Olavide,,,ES,0.19769417122680724,1352,8.333333333333332
56081889,institution,Mendel University in Brno,,,CZ,0.19720718876038187,1353,8.36111111111111
118803816,institution,Liaoning University,,,CN,0.1971979712906834,1354,41.425
144250037,source,Journal of Applied Accounting Research,0967-5426,A,,0.19618311456411083,1355,218.0
145894827,institution,Indian Institute of Technology Kharagpur,,,IN,0.19589382104351102,1356,36.458333333333336
197809005,institution,"University of Campania ""Luigi Vanvitelli""",,,IT,0.19482669600461788,1357,12.825
4210125143,institution,Chengdu University,,,CN,0.19460144418941158,1358,10.045833333333334
80611190,institution,Jeonbuk National University,,,KR,0.19434564067183957,1359,10.375
79940851,institution,University of Brescia,,,IT,0.19403300659552425,1360,7.133333333333333
5518804,institution,BRAC University,,,BD,0.19391125438278944,1361,4.383333333333332
114493937,institution,Creighton University,,,US,0.19311382857683765,1362,14.116666666666667
110026055,institution,Iscte – Instituto Universitário de Lisboa,,,PT,0.19267991406667284,1363,23.875
1332873766,institution,Banco de la República Colombia,,,CO,0.19237285256160408,1364,9.683333333333332
889315371,institution,Agricultural & Applied Economics Association,,,US,0.19214764248306881,1365,4.027777777777779
75390827,institution,Beijing University of Chemical Technology,,,CN,0.19174453675405742,1366,12.766666666666666
107470533,institution,Tamkang University,,,TW,0.18952179165496244,1367,18.325
204983213,institution,Harbin Institute of Technology,,,CN,0.1881226724627373,1368,49.167857142857144
173759888,institution,Hunan Normal University,,,CN,0.1878230324329991,1369,23.775
100066346,institution,University of Stuttgart,,,DE,0.18631636443774535,1370,2.25
263417816,institution,The Russian Presidential Academy of National Economy and Public Administration,,,RU,0.18566860348565353,1371,1.6027777777777776
98984247,source,Computational Economics,0927-7099,A,,0.18489273439149598,1372,678.0
138216421,institution,Eastern Michigan University,,,US,0.18474771872651605,1373,5.583333333333333
884043246,institution,Hamburg University of Technology,,,DE,0.18445905442414345,1374,2.5277777777777777
145581781,institution,Chongqing Technology and Business University,,,CN,0.18416245866089082,1375,28.697222222222223
919208787,institution,Louisiana Tech University,,,US,0.18324831495082522,1376,15.416666666666666
39063666,institution,University of Catania,,,IT,0.18282654967900258,1377,9.0
170751988,institution,Shanxi University of Finance and Economics,,,CN,0.18225793975460203,1378,16.224999999999998
4210144839,institution,Hamad bin Khalifa University,,,QA,0.18213560440446314,1379,9.233333333333333
864998749,institution,National Institute of Industrial Engineering,,,IN,0.18137419115694212,1380,8.208333333333332
33003672,institution,Indian Institute of Management Indore,,,IN,0.18094886262548127,1381,24.366666666666664
204291657,institution,Hosei University,,,JP,0.18077083780767722,1382,9.999999999999998
200845125,institution,Nanjing University of Information Science and Technology,,,CN,0.1807355373580198,1383,38.21507936507937
201384688,institution,National University of Computer and Emerging Sciences,,,PK,0.1806446240554851,1384,7.916666666666666
2764882396,source,Borsa Istanbul Review,2214-8450,A,,0.18021395369129636,1385,353.0
184351885,source,Managerial Finance,0307-4358,A,,0.17878542254321636,1386,387.0
161127581,institution,Universidade Federal Fluminense,,,BR,0.17866724374529594,1387,6.625
202899961,institution,Bank Indonesia,,,ID,0.17845581321277645,1388,6.816666666666666
4210096063,institution,Ho Chi Minh City Open University,,,VN,0.1781039933395185,1389,17.458333333333336
205746353,institution,University of Dhaka,,,BD,0.17774166211067413,1390,18.894444444444446
31419693,institution,Kyungpook National University,,,KR,0.1776187196917229,1391,4.361111111111112
4068193,institution,University of Belgrade,,,RS,0.17754986586231516,1392,6.277777777777777
169108374,institution,University of the Basque Country,,,ES,0.177387513976808,1393,12.933333333333334
12615008,institution,Beijing Normal University - Hong Kong Baptist University United International College,,,CN,0.17695604060272785,1394,18.98174603174603
119744171,institution,Higher Colleges of Technology,,,AE,0.17635752023514037,1395,2.975
10660446,institution,Kunming University of Science and Technology,,,CN,0.17541712396752843,1396,8.299999999999999
119045251,institution,Huaqiao University,,,CN,0.17526030275174453,1397,20.208333333333332
