unit_idx,unit_type,name,issn,field_eb,country_code,v,rank_v,a_p
203899302,institution,Universiti Teknologi Petronas,,,MY,0.3741559443292982,1607,56.44067460317461
4210218449,source,Business Ethics the Environment & Responsibility,2694-6416,B,,0.37320684287528955,1608,420.0
165737746,institution,Tomas Bata University in Zlín,,,CZ,0.3727755422592301,1609,87.0907268170426
154347574,institution,University of Rijeka,,,HR,0.37265334700305763,1610,41.182936507936496
27570832,institution,Jadara University,,,JO,0.3726183085309191,1611,45.1498015873016
146918421,source,Social Responsibility Journal,1747-1117,B,,0.37240509018254514,1612,320.0
61474858,source,Services Marketing Quarterly,1533-2969,B,,0.3706976676527507,1613,80.0
130699561,source,Technology Analysis and Strategic Management,0953-7325,B,,0.3706764840121302,1614,865.0
98805295,institution,University of the Aegean,,,GR,0.3702725659910995,1615,33.74583333333334
92403157,institution,University of Science and Technology Beijing,,,CN,0.3685976231069078,1616,93.60952380952384
4210100043,institution,Superior University,,,PK,0.3684554275430287,1617,39.363690476190484
71351135,source,International Journal of Disclosure and Governance,1741-3591,B,,0.3682774216219488,1618,179.0
148099254,institution,National Chung Cheng University,,,TW,0.36792443128199986,1619,29.133333333333336
81159284,source,International Journal of Quality & Reliability Management,0265-671X,B,,0.3671161515433556,1620,377.0
192392021,institution,University of Central Punjab,,,PK,0.36633798359804615,1621,32.19246031746031
4210206464,source,International journal of organizational analysis,1758-8561,B,,0.36615046755215214,1622,499.0
121797337,institution,Leiden University,,,NL,0.36577661200995204,1623,30.12855339105339
204730241,institution,Université Paris Cité,,,FR,0.3656974549597317,1624,8.801388888888887
59475050,institution,Jamia Millia Islamia,,,IN,0.3654219897711117,1625,54.68333333333333
84524832,institution,Alexandria University,,,EG,0.36541894721739493,1626,23.83055555555556
142204992,institution,University of Lahore,,,PK,0.365410571495279,1627,60.07849206349207
122964287,institution,National Institute of Technology Tiruchirappalli,,,IN,0.36522083383199105,1628,130.82738095238096
118803816,institution,Liaoning University,,,CN,0.3649268950173896,1629,28.95238095238095
38877650,institution,Zhengzhou University,,,CN,0.36458434726278477,1630,46.91309523809524
46176106,institution,Universidad de Burgos,,,ES,0.36300127593324477,1631,42.83333333333333
102913810,institution,Universiti Malaysia Pahang Al-Sultan Abdullah,,,MY,0.36057038180367723,1632,63.358333333333334
179097149,institution,University of Carthage,,,TN,0.3600552668029066,1633,51.13472222222223
141552693,source,Journal of Islamic marketing,1759-0833,B,,0.3595393603393145,1634,442.0
59028903,institution,Ocean University of China,,,CN,0.35913555762771865,1635,28.442857142857143
199693650,institution,Umm al-Qura University,,,SA,0.3583384739914289,1636,34.94444444444444
191972202,institution,Amity University,,,IN,0.35816298279274167,1637,170.77182539682542
133771110,institution,University of Cape Coast,,,GH,0.35784653826036067,1638,102.19285714285714
189462010,institution,Universiti Brunei Darussalam,,,BN,0.3570510481682746,1639,69.3095238095238
131740757,institution,Texas A&M International University,,,US,0.3563279652901856,1640,17.108333333333334
919628346,institution,University of the Pacific,,,PE,0.3561520147807768,1641,29.302777777777777
65285256,institution,Pontifical Catholic University of Peru,,,PE,0.3558988805790758,1642,84.24444444444441
60858718,institution,University of Aveiro,,,PT,0.35568415945584536,1643,140.3674603174603
28046988,institution,Kwame Nkrumah University of Science and Technology,,,GH,0.3547110278613108,1644,140.584126984127
4210150237,institution,Dhofar University,,,OM,0.35456314172788195,1645,43.35119047619048
90803817,institution,Universidad del Rosario,,,CO,0.354353583382374,1646,17.532251082251083
4210088963,institution,University of Ha'il,,,SA,0.3541344651800978,1647,31.19166666666667
4210091279,institution,Université Sorbonne Paris Nord,,,FR,0.3537170454747659,1648,4.8597222222222225
38196630,source,Asia-Pacific Journal of Business Administration,1757-4323,B,,0.3530752423648356,1649,163.0
132806614,institution,University of Dubai,,,AE,0.3527512431046393,1650,51.05674603174604
151727225,institution,Harbin Engineering University,,,CN,0.35255654417871807,1651,51.67777777777777
36448004,institution,Shaheed Zulfiqar Ali Bhutto Institute of Science and Technology,,,PK,0.35123832260858917,1652,48.47619047619048
4210168278,source,International Journal of Global Business and Competitiveness,0973-4619,B,,0.35013267103523793,1653,62.0
4210096063,institution,Ho Chi Minh City Open University,,,VN,0.3467218898939065,1654,68.52777777777779
2764516800,source,Journal of Small Business Strategy,1081-8510,B,,0.3464508559242612,1655,100.0
34975756,source,Journal of Global Responsibility,2041-2568,B,,0.34623266103245204,1656,111.0
45998257,institution,Sohar University,,,OM,0.3460167402598438,1657,39.01825396825398
21881038,institution,IPB University,,,ID,0.34334552849573685,1658,58.41626984126984
189210763,institution,Yunnan University,,,CN,0.3433298732506026,1659,10.585714285714285
83579964,institution,Széchenyi István University,,,HU,0.3424462710093518,1660,23.530357142857138
198244214,institution,Université Clermont Auvergne,,,FR,0.3423283136180783,1661,9.874007936507937
1319597252,institution,Center for Global Development,,,US,0.3411950941652505,1662,1.9111111111111112
4210144839,institution,Hamad bin Khalifa University,,,QA,0.34115760852757737,1663,22.654761904761905
4210182956,source,Journal of Marketing Analytics,2050-3318,B,,0.3410285803393328,1664,229.0
178563901,source,Society and Business Review,1746-5680,B,,0.3409849803260122,1665,113.0
29894533,institution,Charles Darwin University,,,AU,0.34092566835674837,1666,26.169047619047618
21250087,institution,Charles University,,,CZ,0.3402101753411603,1667,21.70277777777778
181391015,institution,Universidade Estadual de Campinas (UNICAMP),,,BR,0.3397871233284415,1668,99.61981629481632
161127581,institution,Universidade Federal Fluminense,,,BR,0.33952395010270636,1669,67.20654761904763
4210137468,institution,XIM University,,,IN,0.3389290175358158,1670,50.916666666666664
138622004,institution,National Economics University,,,VN,0.33881457476513566,1671,189.53312243312243
18193975,institution,SGH Warsaw School of Economics,,,PL,0.33854399462734636,1672,105.24562289562293
74319210,institution,Chitkara University,,,IN,0.33836593729771886,1673,81.05694444444443
17974374,institution,Universidade de São Paulo,,,BR,0.3383521396233179,1674,250.76735810485818
69552723,institution,University of Pretoria,,,ZA,0.33649043988581845,1675,274.36047286047284
138690464,institution,University of Ghana,,,GH,0.3360638566018826,1676,164.48611111111111
4210127441,institution,Indian Institute of Technology Jammu,,,IN,0.33579295058018016,1677,43.316666666666656
184983240,institution,Northeast Normal University,,,CN,0.33545673711924434,1678,13.433333333333332
83259278,institution,Manouba University,,,TN,0.3352717972131301,1679,78.64166666666667
80947539,institution,Fuzhou University,,,CN,0.33477023094766767,1680,63.52500000000001
5100685,institution,University of Education,,,PK,0.3341678164706701,1681,12.543650793650793
4626487,institution,King Faisal University,,,SA,0.33407133610503303,1682,69.65214646464648
207627288,source,International Journal of Integrated Supply Management,1477-5360,B,,0.33398261427007986,1683,87.0
21449261,institution,Masaryk University,,,CZ,0.3328754016249944,1684,28.569444444444443
129963087,source,Journal of Islamic accounting and business research,1759-0817,B,,0.33238360866172556,1685,423.0
133743585,institution,Anadolu University,,,TR,0.3322589830761359,1686,20.252499999999998
195297104,source,Organizational Dynamics,0090-2616,B,,0.33181616325422186,1687,109.0
158129444,source,Journal of Developmental Entrepreneurship,1084-9467,B,,0.33033121395154424,1688,109.0
136286870,source,Journal of Indian Business Research,1755-4195,B,,0.32983997110968494,1689,75.0
139478629,source,Journal of Business-to-Business Marketing,1051-712X,B,,0.3296609513174138,1690,130.0
2764767644,source,The Journal of Retirement,2326-6899,B,,0.3295069928252877,1691,60.0
293362453,institution,Polytechnic Institute of Coimbra,,,PT,0.32925867181938323,1692,23.03452380952381
80606768,institution,Universidad de Extremadura,,,ES,0.3289174229524762,1693,51.998908730158725
180910786,institution,Universidad de la República,,,UY,0.3276723644334587,1694,11.751785714285713
2764820791,source,Journal of Organizational Ethnography,2046-6749,B,,0.3270099937063978,1695,91.0
10660446,institution,Kunming University of Science and Technology,,,CN,0.32664160092297,1696,15.167857142857144
226983648,institution,Narsee Monjee Institute of Management Studies,,,IN,0.3251629097150797,1697,115.91285714285715
116778711,source,Asian Journal of Technology Innovation,1976-1597,B,,0.3250531973711672,1698,137.0
4210131560,institution,Université Mohammed VI Polytechnique,,,MA,0.3239922728787437,1699,11.677777777777779
52418104,institution,Universidade Federal do Paraná,,,BR,0.323981423791156,1700,92.56924603174603
68051293,source,Philosophy of Management,1740-3812,B,,0.3229023543592038,1701,109.0
5847235,institution,University of Petroleum and Energy Studies,,,IN,0.32253648052622186,1702,66.47265873015874
106663880,institution,University of Bahrain,,,BH,0.3209759877407412,1703,57.47094155844156
4210214252,source,Risks,2227-9091,B,,0.32053058385974165,1704,876.0
4210239688,source,Communications of the Association for Information Systems,1529-3181,B,,0.3185712268741507,1705,110.0
4210165529,institution,University of Business and Technology,,,SA,0.3182707978463216,1706,176.99406926406925
4210181789,source,Journal of the International Council for Small Business,2643-7015,B,,0.31799525616125285,1707,142.0
205929853,source,Electronic Commerce Research,1389-5753,B,,0.3165933147564555,1708,467.0
170238339,institution,Duy Tan University,,,VN,0.31652126280153525,1709,14.693253968253968
141081643,source,Journal of Innovation Economics & Management,2032-5355,B,,0.31536082805729015,1710,127.0
127482291,source,Journal of Research in Marketing and Entrepreneurship,1471-5201,B,,0.3152583247230176,1711,82.0
79741316,institution,University of Pecs,,,HU,0.31491332594942717,1712,39.93055555555556
1315541505,institution,Austrian Institute of Economic Research,,,AT,0.31487201800997067,1713,2.361111111111111
1290523313,institution,Magyar Agrár- és Élettudományi Egyetem,,,HU,0.31440500777621155,1714,48.79761904761905
4387155442,institution,University of Economics and Law,,,,0.3139476356574861,1715,32.47083333333333
4210150398,institution,Hunan University of Finance and Economics,,,CN,0.31293051186697085,1716,4.89563492063492
4210188630,source,Accounting Perspectives,1911-382X,B,,0.3127782563130524,1717,96.0
123565023,institution,Vietnam National University Ho Chi Minh City,,,VN,0.3117287604497123,1718,165.01706349206347
4164984,institution,International Islamic University Malaysia,,,MY,0.3114610450503074,1719,161.07120129870125
165230279,institution,Universitas Gadjah Mada,,,ID,0.31092009011838107,1720,188.55198412698414
4210168739,source,M n gement,1286-4692,B,,0.3107716330914408,1721,129.0
48076826,institution,Chiang Mai University,,,TH,0.3102793730393814,1722,49.24999999999999
201675752,source,Canadian Journal of Administrative Sciences / Revue Canadienne des Sciences de l Administration,0825-0383,B,,0.3100049958892725,1723,143.0
197907453,institution,Akdeniz University,,,TR,0.3095562788549434,1724,43.71666666666667
171210897,institution,Aligarh Muslim University,,,IN,0.3091924415685398,1725,136.2488095238095
131868736,institution,Prince of Songkla University,,,TH,0.308517980282777,1726,62.86111111111111
160968435,institution,University of Sargodha,,,PK,0.3078719695129249,1727,19.438095238095233
95074589,source,Review of Accounting and Finance,1475-7702,B,,0.3078467878918425,1728,98.0
4210153204,institution,Universidade Portucalense,,,PT,0.30736540217870517,1729,33.1120670995671
142899784,institution,University of Sfax,,,TN,0.30720446060851997,1730,269.9888888888888
163245316,institution,Corvinus University of Budapest,,,HU,0.3071526826917161,1731,88.34722222222224
37696226,institution,University of Maribor,,,SI,0.30705560840623713,1732,46.96708152958153
16292982,institution,National Institute of Technology Rourkela,,,IN,0.30702739813684515,1733,61.449999999999996
114724389,source,Journal of African Business,1522-8916,B,,0.3063665804985594,1734,151.0
213512949,institution,T A Pai Management Institute,,,IN,0.3061538436697982,1735,38.68611111111111
233745408,institution,Pontificia Universidad Javeriana,,,CO,0.30553455316635614,1736,51.82851037851037
5518804,institution,BRAC University,,,BD,0.3045780282315006,1737,25.85238095238095
889315371,institution,Agricultural & Applied Economics Association,,,US,0.30433846636150036,1738,4.334722222222221
80143920,institution,Shandong University of Science and Technology,,,CN,0.303504786425937,1739,29.791666666666664
2800301432,institution,IMS Unison University,,,IN,0.30327943560400916,1740,58.286904761904765
72227227,institution,Makerere University,,,UG,0.3026756812522208,1741,122.24918470418469
18167132,institution,Universidade Presbiteriana Mackenzie,,,BR,0.30267328318369,1742,40.24166666666667
38919395,institution,Indian Institute of Foreign Trade,,,IN,0.3015695634074813,1743,108.7241758241758
177233841,institution,"Vietnam National University, Hanoi",,,VN,0.30071098911908284,1744,56.28472222222222
126354654,source,Journal of Financial Services Marketing,1363-0539,B,,0.3006234776131016,1745,166.0
62069514,source,The Journal of Entrepreneurship,0971-3557,B,,0.3004065747947945,1746,86.0
61350954,source,Journal of Advances in Management Research,0972-7981,B,,0.3003865918001653,1747,115.0
4210190667,source,Asian Journal of Accounting Research,2443-4175,B,,0.29934980473902195,1748,86.0
4210175454,source,Management Research The Journal of the Iberoamerican Academy of Management,1536-5433,B,,0.299177931308249,1749,75.0
3129492623,institution,University of Da Nang,,,VN,0.29906370965889223,1750,47.67222222222222
32948690,source,Qualitative Research in Financial Markets,1755-4179,B,,0.2984030393324377,1751,170.0
50760025,institution,Hangzhou Dianzi University,,,CN,0.2982129692880498,1752,31.149999999999995
4210184380,source,ISRA International Journal of Islamic Finance,0128-1976,B,,0.2978741689050361,1753,96.0
110166357,institution,University of Delhi,,,IN,0.29710361586196965,1754,270.9267316017316
142208455,institution,VSB - Technical University of Ostrava,,,CZ,0.29690015768697914,1755,31.686111111111106
202144432,source,Science Technology and Society,0971-7218,B,,0.2968414227315848,1756,15.0
4210241102,source,Innovation & Management Review,2515-8961,B,,0.2967486667338809,1757,81.0
26092322,institution,Stellenbosch University,,,ZA,0.29663575939616876,1758,158.71944444444446
39804081,institution,Sorbonne Université,,,FR,0.29661895663863663,1759,7.925000000000001
31595395,institution,Chengdu University of Technology,,,CN,0.2963378932890627,1760,17.674999999999997
4210230127,source,management revue,0935-9915,B,,0.2958229317767807,1761,6.0
26999989,institution,University of the Free State,,,ZA,0.2953383503274239,1762,46.778174603174605
119004910,institution,Silesian University of Technology,,,PL,0.29510792498284805,1763,78.38670634920635
56271844,source,Information Systems and e-Business Management,1617-9846,B,,0.2931543659478784,1764,162.0
166928557,institution,University of Monastir,,,TN,0.2931352666356618,1765,16.65277777777778
4210181022,source,World Journal of Entrepreneurship Management and Sustainable Development,2042-5961,B,,0.29301850488227066,1766,56.0
165831266,institution,Nirma University,,,IN,0.29291354855499285,1767,75.44999999999999
141595442,institution,University of Bucharest,,,RO,0.29290547093173036,1768,15.950000000000001
146367977,institution,Applied Science Private University,,,JO,0.29193605377567655,1769,57.63843795093795
48843708,institution,Pamukkale University,,,TR,0.291714048133148,1770,12.890909090909092
201537933,institution,Tohoku University,,,JP,0.2913891269164519,1771,12.386111111111113
4210125143,institution,Chengdu University,,,CN,0.290978093780232,1772,13.259126984126981
156216236,institution,Qassim University,,,SA,0.2907821873194529,1773,46.026190476190465
127670440,institution,Bahauddin Zakariya University,,,PK,0.29044787702479996,1774,22.04285714285714
135768898,institution,Ritsumeikan University,,,JP,0.2892157237561395,1775,35.00876623376624
12379730,institution,Poznań University of Economics and Business,,,PL,0.2891866932290787,1776,122.22500000000001
150807315,institution,Guangxi University,,,CN,0.2881595194909888,1777,40.406746031746025
36243813,institution,Universidad Nacional de Colombia,,,CO,0.28750007735032374,1778,48.8674358974359
78880903,institution,Universidad de Huelva,,,ES,0.2868976418452662,1779,16.3
133529467,institution,Sharif University of Technology,,,IR,0.28684490428218584,1780,50.43333333333334
175691731,institution,Pondicherry University,,,IN,0.28666694785884184,1781,45.733333333333334
8636806,institution,University of Sousse,,,TN,0.28605471709428093,1782,81.6388888888889
181744264,institution,Kharazmi University,,,IR,0.28593921911561787,1783,52.599999999999994
29617571,institution,University of Indonesia,,,ID,0.28529605737920033,1784,217.00842352092351
102700472,source,Financial Services Review,1057-0810,B,,0.2845778585919747,1785,95.0
4210094138,institution,University of West Attica,,,GR,0.2839639072679861,1786,28.208333333333336
243754102,institution,Universidade Federal do Ceará,,,BR,0.283824097537292,1787,29.71666666666666
134635517,institution,Bandung Institute of Technology,,,ID,0.2832952723894222,1788,141.86130952380955
28166907,institution,Karolinska Institutet,,,SE,0.28314602588825316,1789,8.18051948051948
11923345,institution,Wrocław University of Science and Technology,,,PL,0.28305136152337124,1790,24.07063492063492
203847022,institution,Instituto Politécnico de Lisboa,,,PT,0.28112944685610525,1791,27.090584415584424
4210086371,institution,Azerbaijan State University of Economics,,,AZ,0.280937354703456,1792,20.345
4576418,institution,University of Technology Malaysia,,,MY,0.28075057672094683,1793,204.24753968253964
173212132,institution,Vilnius University,,,LT,0.2804216901692343,1794,61.23379420774156
967494592,source,Global Business Review,0972-1509,B,,0.2800072928890079,1795,420.0
28022161,institution,King Saud University,,,SA,0.2795270010629388,1796,45.18928571428572
53592917,institution,Jiangxi Normal University,,,CN,0.27839518536962876,1797,15.81845238095238
111428342,institution,Hitotsubashi University,,,JP,0.27791319616392496,1798,29.770238095238096
15925821,source,Journal of Modelling in Management,1746-5664,B,,0.2776976535589712,1799,257.0
139322472,institution,Universiti Sains Malaysia,,,MY,0.2775634308023514,1800,399.546439909297
28710699,institution,Hellenic Mediterranean University,,,GR,0.27698616880210897,1801,15.436111111111112
56822791,institution,Ghana Institute of Management and Public Administration,,,GH,0.2764313405976569,1802,41.366666666666674
263417816,institution,The Russian Presidential Academy of National Economy and Public Administration,,,RU,0.27572665419650905,1803,8.618686868686867
2800084297,institution,Indian Institute of Management Shillong,,,IN,0.27419541870045916,1804,75.42063492063492
2738355984,source,Administrative Sciences,2076-3387,B,,0.2737759423256081,1805,798.0
186771145,institution,Covenant University,,,NG,0.27310638469218557,1806,83.05357142857144
2764827305,source,International Journal of Financial Studies,2227-7072,B,,0.2726021141880619,1807,431.0
35913352,institution,Prague University of Economics and Business,,,CZ,0.2725181652287452,1808,133.73134920634917
165682329,institution,Guru Nanak Dev University,,,IN,0.27237212699896285,1809,92.23333333333332
114972647,institution,University of Jordan,,,JO,0.2721436216613302,1810,155.55726079476082
122140584,institution,Universidade Federal do Rio de Janeiro,,,BR,0.2719047822452131,1811,107.42365689865689
4210192575,source,GLOBAL BUSINESS & FINANCE REVIEW,1088-6931,B,,0.27176009737257656,1812,38.0
204291657,institution,Hosei University,,,JP,0.2710061166647262,1813,23.65396825396826
188922065,institution,University of Economics in Katowice,,,PL,0.2706942917347104,1814,83.14066091954024
4210155994,institution,Zhengzhou Business University,,,CN,0.2706222000036112,1815,15.330555555555556
149205526,source,Chinese Management Studies,1750-614X,B,,0.2700557709709613,1816,319.0
16197041,institution,Cyprus International University,,,CY,0.2699475523457815,1817,30.29285714285714
16277215,institution,University of Houston - Downtown,,,US,0.26913575876443613,1818,35.84908767245215
4210183922,source,Journal of General Management,0306-3070,B,,0.2685956138645976,1819,164.0
169333911,institution,Gdańsk University of Technology,,,PL,0.26799552655152337,1820,50.46666666666666
181388337,source,International Journal of Innovation Management,1363-9196,B,,0.26740403239378446,1821,318.0
135388327,institution,University of Kashmir,,,IN,0.26679671187736137,1822,71.6047619047619
4210109591,institution,Thuongmai University,,,VN,0.26666813584211063,1823,58.55595238095236
83863532,institution,Polytechnic Institute of Porto,,,PT,0.2665111631224218,1824,65.03690476190475
146399215,institution,University of Tsukuba,,,JP,0.2655655278428965,1825,29.316666666666663
2764665428,source,Journal of Entrepreneurship Management and Innovation,2299-7075,B,,0.264662206170583,1826,76.0
2765036513,source,Australasian Accounting Business and Finance Journal,1834-2000,B,,0.26448805048917573,1827,184.0
142608572,institution,Prince Sattam Bin Abdulaziz University,,,SA,0.26424271156230267,1828,91.29130952380952
119454577,institution,Nanjing Agricultural University,,,CN,0.26424007843391534,1829,20.821031746031746
89506807,institution,University of Western Macedonia,,,GR,0.2641541430762678,1830,33.598611111111104
145019703,institution,Al-Zaytoonah University of Jordan,,,JO,0.2628216935078326,1831,85.62142857142857
150729083,institution,Universidade de Brasília,,,BR,0.2621501658907842,1832,89.37106782106781
57913696,institution,Istanbul Medeniyet University,,,TR,0.26180505065351056,1833,14.916666666666666
4210181806,source,South Asian Journal of Business Studies,2398-628X,B,,0.2613342908393494,1834,93.0
28703636,source,Journal of Corporate Accounting & Finance,1044-8136,B,,0.2608938697351258,1835,242.0
4210191619,source,Logistics,2305-6290,B,,0.26072293978335814,1836,344.0
179193067,institution,Khon Kaen University,,,TH,0.2592342652510015,1837,99.84666666666665
149146142,source,International Journal of Innovation and Technology Management,0219-8770,B,,0.25919436606117663,1838,254.0
863896202,institution,Delhi Technological University,,,IN,0.25773011133301865,1839,83.30833333333335
27878738,institution,Fore School of Management,,,IN,0.25649439958367254,1840,93.72980769230767
112982808,institution,Universiti Sains Islam Malaysia,,,MY,0.25640091355632894,1841,76.70952380952379
4068193,institution,University of Belgrade,,,RS,0.2563548098119573,1842,57.961111111111116
138938424,institution,Università degli Studi della Tuscia,,,IT,0.25513039180045644,1843,22.76666666666667
211738395,institution,Financial University,,,RU,0.25457271857327524,1844,30.753174603174603
244572783,institution,Symbiosis International University,,,IN,0.25242300627495257,1845,440.4047545948204
2898542531,source,Revista de Contabilidad,1138-4891,B,,0.25131079136195306,1846,110.0
4101805,institution,Yıldız Technical University,,,TR,0.24900639833958343,1847,42.797222222222224
110525433,institution,"Islamic Azad University, Tehran",,,IR,0.24888730715932214,1848,30.70790598290598
91732220,institution,Universidad del Valle,,,CO,0.24747238221223702,1849,21.311038961038957
2737251451,source,Management Science Letters,1923-9335,B,,0.2468322804742051,1850,357.0
187855631,institution,Foreign Trade University,,,VN,0.24658366571185492,1851,89.99166666666667
205133468,institution,Airlangga University,,,ID,0.24614858954560775,1852,233.84365079365085
4210099699,institution,Jeddah University,,,SA,0.24568365394928304,1853,27.951388888888886
21668869,source,Strategic Direction,0258-0543,B,,0.24454785861495623,1854,12.0
305801656,institution,Wroclaw University of Economics and Business,,,PL,0.24348158182304525,1855,105.29090909090908
37802460,institution,Northwest University,,,CN,0.24341329418608476,1856,13.484090909090911
101163346,source,International Journal of Strategic Property Management,1648-715X,B,,0.2418595775057393,1857,138.0
6498739,institution,Indian Statistical Institute,,,IN,0.2417810593308667,1858,21.43333333333333
226432,institution,Universiti Malaysia Kelantan,,,MY,0.241742141375404,1859,45.426226551226556
36128562,institution,Pan-European University,,,SK,0.24157254227342814,1860,6.241666666666667
2798341630,source,Corporate Ownership and Control,1727-9232,B,,0.2412057226913419,1861,295.0
198105771,institution,Kasetsart University,,,TH,0.2406278214660162,1862,34.41028138528138
79161377,institution,Punjabi University,,,IN,0.2404070079544945,1863,134.46111111111108
4210179146,source,Business Strategy & Development,2572-3170,B,,0.2388872045251307,1864,286.0
47854491,source,International Journal of Entrepreneurial Venturing,1742-5360,B,,0.2386123071271278,1865,131.0
34250744,institution,University of Łódź,,,PL,0.23748633090183277,1866,84.86944444444443
2898418539,source,International Journal of Innovation Studies,2096-2487,B,,0.2367941663368314,1867,72.0
110200422,institution,Universidade Federal de Minas Gerais,,,BR,0.23647889406556769,1868,58.828968253968256
188742231,source,International Journal of Innovation Science,1757-2223,B,,0.23568246733371856,1869,202.0
108158533,source,Journal of Quality Assurance in Hospitality & Tourism,1528-008X,B,,0.2356035310598199,1870,280.0
2736601860,source,Entrepreneurial Business and Economics Review,2353-8821,B,,0.23499710030422746,1871,151.0
29659387,source,Industrial and Commercial Training,0019-7858,B,,0.23388443908628676,1872,103.0
80611190,institution,Jeonbuk National University,,,KR,0.23345184495114935,1873,24.26785714285714
1516879,institution,Tarbiat Modares University,,,IR,0.23273902330365204,1874,47.75944444444445
33501960,institution,Universidade Federal de Santa Maria,,,BR,0.23159276284440766,1875,68.91785714285714
3019271933,institution,Nicolaus Copernicus University,,,PL,0.23038822862891767,1876,50.75416666666666
2765038058,source,Human Systems Management,0167-2533,B,,0.22923378191897353,1877,227.0
206011266,institution,Kwansei Gakuin University,,,JP,0.22892884451586432,1878,29.142857142857146
109960688,source,Journal of Human Resources in Hospitality & Tourism,1533-2845,B,,0.22758373303168167,1879,108.0
138164181,institution,Alexandru Ioan Cuza University,,,RO,0.2271822431300051,1880,34.919444444444444
134784518,institution,Institute of Business Administration Karachi,,,PK,0.22680775036577125,1881,33.28452380952381
21173400,institution,Mutah University,,,JO,0.2259371144159832,1882,55.30833333333333
119744171,institution,Higher Colleges of Technology,,,AE,0.22488691747529868,1883,71.66666666666667
103031861,institution,Plekhanov Russian University of Economics,,,RU,0.22483405068082302,1884,22.789775910364142
39268498,institution,University of Isfahan,,,IR,0.22310219040701165,1885,124.85138888888886
36893310,institution,University of Hyderabad,,,IN,0.2213433621266401,1886,32.983333333333334
2736877889,source,Management & Marketing,1842-0206,B,,0.22078118850366715,1887,127.0
162583106,source,Health Marketing Quarterly,0735-9683,B,,0.22061391971012834,1888,95.0
118905719,institution,University of Primorska,,,SI,0.21971457673426967,1889,28.66190476190476
91357014,institution,Banaras Hindu University,,,IN,0.21763947033355588,1890,77.20833333333333
66524056,source,Journal of Business Economics and Management,1611-1699,B,,0.21694300933679408,1891,294.0
173029219,institution,Multimedia University,,,MY,0.21685508819683977,1892,89.87757936507936
240666556,institution,Imam Mohammad ibn Saud Islamic University,,,SA,0.21669853235229983,1893,51.266666666666666
4210173805,source,Evidence-based HRM a Global Forum for Empirical Scholarship,2049-3983,B,,0.2156738493720899,1894,163.0
111664937,institution,Rzeszów University of Technology,,,PL,0.2150401361852453,1895,21.591666666666665
136830121,institution,Islamic Azad University South Tehran Branch,,,IR,0.21422718722053388,1896,53.36666666666666
17120543,institution,National University of Modern Languages,,,PK,0.2133589427262959,1897,24.992857142857144
80693520,institution,American University in Cairo,,,EG,0.21309970141900186,1898,38.93846153846154
177671886,institution,Mercu Buana University,,,ID,0.21163597169586787,1899,65.36011904761905
31079310,institution,Al al-Bayt University,,,JO,0.21155758264114807,1900,77.69603174603174
11892038,institution,University of Nigeria,,,NG,0.21023108147225572,1901,88.62797619047616
116292333,institution,National Graduate Institute for Policy Studies,,,JP,0.2095505512412558,1902,4.0
103703290,institution,Sakarya University,,,TR,0.20800277725918104,1903,50.84505772005771
192372812,source,Journal of International Food & Agribusiness Marketing,0897-4438,B,,0.20361835063126021,1904,131.0
197610006,institution,University of Lagos,,,NG,0.20308363453658207,1905,36.179220779220785
63596082,institution,Tunis El Manar University,,,TN,0.2017554892490387,1906,66.44444444444444
4210176701,source,Logforum,1734-459X,B,,0.20119524360426772,1907,35.0
110620307,institution,Budapest Business University,,,HU,0.20115281482312256,1908,31.008333333333336
4210179427,source,Academia Revista Latinoamericana de Administración,1012-8255,B,,0.20047737716105288,1909,106.0
2898392467,source,Future Business Journal,2314-7202,B,,0.20032241981769217,1910,258.0
23246025,source,Corporate Reputation Review,1363-3589,B,,0.1984070995249445,1911,84.0
85507684,institution,Yarmouk University,,,JO,0.1983281063368972,1912,81.37242063492064
4400600926,institution,Indian Institute of Management Bodh Gaya,,,,0.19824995129787984,1913,21.46111111111111
161913731,institution,Al Ain University,,,AE,0.19810030961072891,1914,98.46468253968253
211433327,institution,Ministry of Natural Resources,,,CN,0.19720835597748718,1915,0.23809523809523808
183776795,source,Review of Pacific Basin Financial Markets and Policies,0219-0915,B,,0.1971900027291573,1916,133.0
78768387,institution,University of Prishtina,,,XK,0.19643552644370596,1917,32.81331168831168
232005693,institution,Universidad Francisco de Vitoria,,,ES,0.19608693384232087,1918,11.10972222222222
2738076829,source,Cogent Business & Management,2331-1975,B,,0.195673896759462,1919,1749.0
3125743391,institution,China University of Geosciences (Beijing),,,CN,0.1938889425324708,1920,7.302380952380953
4210159643,institution,Institute of Technology and Business,,,CZ,0.1930937521315643,1921,11.000000000000002
3017888287,institution,Universidade Nove de Julho,,,BR,0.19303832283484137,1922,68.25595238095238
56081889,institution,Mendel University in Brno,,,CZ,0.19173977567385325,1923,32.166666666666664
8961855,institution,Universidad Nacional Autónoma de México,,,MX,0.1912504687191233,1924,15.716666666666665
51452335,institution,Panjab University,,,IN,0.1912326932886064,1925,56.087500000000006
14245010,institution,University of Kragujevac,,,RS,0.19120582031584718,1926,27.247619047619047
166073570,institution,Binus University,,,ID,0.18907100474156607,1927,155.23809523809527
2801516365,institution,Kumasi Technical University,,,GH,0.18650190312624168,1928,40.79166666666667
